Date,Open,High,Low,Close,Adj Close,Volume
2012-12-07,4.260000,4.310000,4.260000,4.290000,3.693537,43800
2012-12-10,4.240000,4.260000,4.230000,4.230000,3.641879,51300
2012-12-11,4.290000,4.330000,4.280000,4.290000,3.693537,39500
2012-12-12,4.310000,4.310000,4.280000,4.280000,3.684927,46600
2012-12-13,4.290000,4.310000,4.290000,4.300000,3.769281,80600
2012-12-14,4.220000,4.290000,4.220000,4.270000,3.742983,35700
2012-12-17,4.270000,4.300000,4.270000,4.300000,3.769281,59800
2012-12-18,4.320000,4.390000,4.320000,4.380000,3.839406,39300
2012-12-19,4.310000,4.370000,4.310000,4.340000,3.804344,53200
2012-12-20,4.430000,4.500000,4.400000,4.410000,3.865703,52700
2012-12-21,4.350000,4.480000,4.350000,4.380000,3.839406,55100
2012-12-24,4.410000,4.450000,4.370000,4.420000,3.874469,24800
2012-12-26,4.310000,4.310000,4.250000,4.250000,3.725451,47500
2012-12-27,4.240000,4.260000,4.210000,4.220000,3.699154,45700
2012-12-28,4.160000,4.250000,4.160000,4.250000,3.725451,28200
2012-12-31,4.180000,4.230000,4.150000,4.180000,3.664090,97700
2013-01-02,4.170000,4.250000,4.170000,4.250000,3.725451,47400
2013-01-03,4.240000,4.260000,4.210000,4.250000,3.725451,60500
2013-01-04,4.160000,4.240000,4.150000,4.170000,3.655325,55400
2013-01-07,4.240000,4.280000,4.210000,4.280000,3.751749,94600
2013-01-08,4.290000,4.300000,4.260000,4.280000,3.751749,76700
2013-01-09,4.270000,4.300000,4.260000,4.260000,3.734217,43400
2013-01-10,4.240000,4.270000,4.230000,4.270000,3.742983,33300
2013-01-11,4.490000,4.490000,4.440000,4.450000,3.900766,46200
2013-01-14,4.480000,4.490000,4.450000,4.480000,3.927065,48000
2013-01-15,4.350000,4.410000,4.350000,4.390000,3.848172,36200
2013-01-16,4.350000,4.350000,4.290000,4.320000,3.786812,47700
2013-01-17,4.210000,4.290000,4.210000,4.270000,3.742983,40100
2013-01-18,4.160000,4.240000,4.160000,4.240000,3.716685,33600
2013-01-22,4.270000,4.270000,4.220000,4.270000,3.742983,38300
2013-01-23,4.210000,4.330000,4.210000,4.270000,3.742983,265100
2013-01-24,4.160000,4.260000,4.160000,4.250000,3.725451,56100
2013-01-25,4.260000,4.270000,4.230000,4.230000,3.707920,31600
2013-01-28,4.390000,4.460000,4.390000,4.460000,3.909533,55200
2013-01-29,4.400000,4.450000,4.400000,4.450000,3.900766,59300
2013-01-30,4.500000,4.500000,4.470000,4.500000,3.944596,101200
2013-01-31,4.370000,4.490000,4.370000,4.440000,3.892001,51900
2013-02-01,4.340000,4.380000,4.330000,4.370000,3.830640,52800
2013-02-04,4.180000,4.280000,4.180000,4.270000,3.742983,18100
2013-02-05,4.020000,4.050000,3.750000,3.950000,3.462478,75700
2013-02-06,4.270000,4.360000,4.270000,4.350000,3.813108,21900
2013-02-07,4.280000,4.280000,4.210000,4.270000,3.742983,37800
2013-02-08,4.200000,4.240000,4.200000,4.240000,3.716685,24200
2013-02-11,4.240000,4.240000,4.220000,4.220000,3.699154,22400
2013-02-12,4.140000,4.240000,4.140000,4.230000,3.707920,18100
2013-02-13,4.160000,4.160000,4.130000,4.150000,3.637794,13400
2013-02-14,4.100000,4.120000,4.080000,4.100000,3.593965,31000
2013-02-15,4.120000,4.120000,4.040000,4.070000,3.567667,24300
2013-02-19,4.180000,4.240000,4.180000,4.230000,3.707920,20400
2013-02-20,4.240000,4.280000,4.220000,4.240000,3.716685,12300
2013-02-21,4.270000,4.270000,4.230000,4.240000,3.716685,26800
2013-02-22,4.450000,4.490000,4.450000,4.490000,3.935829,48300
2013-02-25,4.460000,4.570000,4.460000,4.550000,3.988425,21800
2013-02-26,4.420000,4.510000,4.420000,4.510000,3.953361,10200
2013-02-27,4.550000,4.620000,4.550000,4.600000,4.032252,29700
2013-02-28,4.560000,4.640000,4.560000,4.640000,4.067316,22100
2013-03-01,4.810000,4.840000,4.810000,4.810000,4.216334,17200
2013-03-04,4.870000,4.950000,4.870000,4.950000,4.339055,10200
2013-03-05,4.840000,4.890000,4.840000,4.880000,4.277695,26800
2013-03-06,4.780000,4.810000,4.750000,4.760000,4.172506,56300
2013-03-07,4.750000,4.750000,4.670000,4.710000,4.128676,69100
2013-03-08,4.690000,4.730000,4.690000,4.710000,4.128676,10800
2013-03-11,4.630000,4.710000,4.630000,4.680000,4.102378,18700
2013-03-12,4.580000,4.620000,4.580000,4.620000,4.049785,8600
2013-03-13,4.630000,4.670000,4.630000,4.670000,4.093614,22500
2013-03-14,4.630000,4.700000,4.630000,4.700000,4.119910,14100
2013-03-15,4.870000,4.930000,4.870000,4.910000,4.303991,16500
2013-03-18,4.940000,4.990000,4.940000,4.970000,4.356586,12700
2013-03-19,4.880000,4.960000,4.880000,4.940000,4.330290,16600
2013-03-20,4.910000,4.990000,4.910000,4.930000,4.321523,27900
2013-03-21,5.100000,5.180000,5.100000,5.160000,4.523135,32100
2013-03-22,5.000000,5.110000,5.000000,5.080000,4.453010,16100
2013-03-25,4.990000,5.070000,4.990000,5.050000,4.426713,78800
2013-03-26,5.040000,5.040000,5.000000,5.030000,4.452837,11600
2013-03-27,5.030000,5.040000,5.000000,5.030000,4.452837,34700
2013-03-28,5.020000,5.020000,4.990000,5.020000,4.443984,22600
2013-04-01,4.880000,4.900000,4.870000,4.890000,4.328901,2000
2013-04-02,4.990000,5.000000,4.940000,4.970000,4.399721,77000
2013-04-03,5.110000,5.110000,5.050000,5.070000,4.488246,53300
2013-04-04,5.180000,5.190000,5.180000,5.190000,4.594479,8700
2013-04-05,4.990000,5.090000,4.990000,5.070000,4.488246,11200
2013-04-08,5.160000,5.180000,5.120000,5.150000,4.559067,47800
2013-04-09,5.180000,5.200000,5.170000,5.180000,4.585625,262700
2013-04-10,5.140000,5.170000,5.140000,5.150000,4.559067,10600
2013-04-11,5.140000,5.140000,5.100000,5.130000,4.541361,17600
2013-04-12,5.220000,5.220000,5.210000,5.220000,4.621036,26500
2013-04-15,5.220000,5.280000,5.210000,5.260000,4.656446,9100
2013-04-16,5.240000,5.240000,5.200000,5.200000,4.603330,46800
2013-04-17,5.230000,5.390000,5.230000,5.350000,4.736117,36700
2013-04-18,5.500000,5.520000,5.500000,5.510000,4.877759,16500
2013-04-19,5.450000,5.510000,5.450000,5.500000,4.868906,23100
2013-04-22,6.160000,6.200000,6.160000,6.170000,5.462029,62900
2013-04-23,6.110000,6.120000,6.080000,6.090000,5.391207,297300
2013-04-24,6.170000,6.210000,6.170000,6.190000,5.479733,33300
2013-04-25,6.070000,6.110000,6.060000,6.100000,5.400061,23400
2013-04-26,6.290000,6.330000,6.270000,6.300000,5.577112,24100
2013-04-29,6.320000,6.400000,6.290000,6.300000,5.577112,90500
2013-04-30,6.490000,6.530000,6.480000,6.500000,5.754163,74500
2013-05-01,6.540000,6.570000,6.520000,6.520000,5.771868,45900
2013-05-02,6.540000,6.570000,6.540000,6.540000,5.789573,9300
2013-05-03,6.540000,6.580000,6.540000,6.540000,5.789573,62900
2013-05-06,6.550000,6.550000,6.540000,6.540000,5.789573,5400
2013-05-07,6.650000,6.660000,6.630000,6.660000,5.895804,37200
2013-05-08,6.700000,6.710000,6.690000,6.700000,5.931214,143400
2013-05-09,6.580000,6.590000,6.550000,6.570000,5.816131,18300
2013-05-10,6.440000,6.480000,6.380000,6.410000,5.674489,6600
2013-05-13,6.630000,6.650000,6.620000,6.630000,5.869246,31500
2013-05-14,6.990000,7.000000,6.940000,7.000000,6.196790,62100
2013-05-15,7.070000,7.070000,7.030000,7.050000,6.241053,9100
2013-05-16,6.800000,6.800000,6.650000,6.650000,5.886951,20700
2013-05-17,6.490000,6.550000,6.490000,6.540000,5.789573,15600
2013-05-20,6.510000,6.540000,6.500000,6.510000,5.763015,31700
2013-05-21,6.590000,6.640000,6.590000,6.610000,5.851541,10600
2013-05-22,6.580000,6.590000,6.470000,6.510000,5.763015,25400
2013-05-23,5.790000,5.900000,5.770000,5.900000,5.223010,70600
2013-05-24,5.930000,5.930000,5.840000,5.870000,5.196450,47800
2013-05-28,5.900000,5.910000,5.860000,5.870000,5.196450,6700
2013-05-29,6.120000,6.190000,6.120000,6.170000,5.462029,20900
2013-05-30,6.020000,6.060000,6.020000,6.030000,5.338092,19000
2013-05-31,6.020000,6.020000,5.940000,5.940000,5.258420,6900
2013-06-03,6.150000,6.180000,6.120000,6.180000,5.470881,6400
2013-06-04,6.260000,6.270000,6.220000,6.270000,5.550553,8500
2013-06-05,5.890000,5.900000,5.810000,5.820000,5.152188,39800
2013-06-06,5.630000,5.730000,5.620000,5.690000,5.037105,16700
2013-06-07,5.740000,5.810000,5.720000,5.790000,5.125631,18300
2013-06-10,6.180000,6.300000,6.180000,6.280000,5.559407,157200
2013-06-11,6.090000,6.110000,6.050000,6.050000,5.355797,34700
2013-06-12,6.300000,6.310000,6.220000,6.260000,5.541700,5800
2013-06-13,6.110000,6.180000,6.110000,6.180000,5.470881,18200
2013-06-14,5.970000,5.990000,5.950000,5.960000,5.276124,15500
2013-06-17,6.250000,6.270000,6.180000,6.220000,5.506291,11200
2013-06-18,6.360000,6.390000,6.340000,6.370000,5.639079,10800
2013-06-19,6.310000,6.310000,6.170000,6.190000,5.479733,8700
2013-06-20,6.050000,6.050000,5.970000,6.020000,5.329240,10700
2013-06-21,6.040000,6.090000,6.000000,6.090000,5.391207,14700
2013-06-24,6.050000,6.100000,6.020000,6.060000,5.364649,15300
2013-06-25,6.040000,6.090000,6.040000,6.080000,5.382355,30400
2013-06-26,6.100000,6.100000,6.060000,6.080000,5.382355,14900
2013-06-27,6.110000,6.190000,6.110000,6.190000,5.479733,16800
2013-06-28,6.200000,6.330000,6.200000,6.260000,5.541700,18000
2013-07-01,6.540000,6.590000,6.530000,6.540000,5.789573,17600
2013-07-02,6.630000,6.640000,6.550000,6.550000,5.798426,11800
2013-07-03,6.490000,6.500000,6.440000,6.450000,5.709899,8300
2013-07-05,6.480000,6.550000,6.480000,6.520000,5.771868,12200
2013-07-08,6.490000,6.520000,6.480000,6.500000,5.754163,14100
2013-07-09,6.420000,6.480000,6.420000,6.470000,5.727605,19400
2013-07-10,6.360000,6.400000,6.350000,6.360000,5.630227,48500
2013-07-11,6.380000,6.460000,6.370000,6.430000,5.692194,9800
2013-07-12,6.650000,6.650000,6.610000,6.620000,5.860393,24400
2013-07-15,6.610000,6.680000,6.610000,6.680000,5.913508,17200
2013-07-16,6.540000,6.580000,6.500000,6.540000,5.789573,23800
2013-07-17,6.580000,6.580000,6.540000,6.570000,5.816131,12600
2013-07-18,6.560000,6.600000,6.560000,6.600000,5.842688,16800
2013-07-19,6.520000,6.550000,6.520000,6.540000,5.789573,8700
2013-07-22,6.580000,6.620000,6.580000,6.600000,5.842688,9500
2013-07-23,6.570000,6.570000,6.500000,6.550000,5.798426,6800
2013-07-24,6.430000,6.510000,6.420000,6.470000,5.727605,45300
2013-07-25,6.180000,6.180000,6.110000,6.140000,5.435471,8100
2013-07-26,6.210000,6.210000,6.160000,6.170000,5.462029,15000
2013-07-29,5.840000,5.840000,5.810000,5.840000,5.169893,17100
2013-07-30,5.860000,5.930000,5.790000,5.820000,5.152188,17700
2013-07-31,5.720000,5.880000,5.720000,5.860000,5.187599,9000
2013-08-01,5.920000,5.950000,5.910000,5.910000,5.231861,17200
2013-08-02,6.040000,6.080000,6.010000,6.070000,5.373502,19800
2013-08-05,6.150000,6.150000,6.120000,6.150000,5.444323,11400
2013-08-06,6.080000,6.080000,6.050000,6.060000,5.364649,43600
2013-08-07,5.910000,5.940000,5.910000,5.930000,5.249567,6900
2013-08-08,5.900000,5.900000,5.830000,5.880000,5.205304,8900
2013-08-09,5.790000,5.920000,5.790000,5.810000,5.143336,6300
2013-08-12,5.800000,5.800000,5.750000,5.770000,5.107926,18900
2013-08-13,5.810000,5.810000,5.750000,5.810000,5.143336,19500
2013-08-14,5.750000,5.770000,5.710000,5.730000,5.072515,28700
2013-08-15,5.680000,5.690000,5.660000,5.670000,5.019401,9000
2013-08-16,5.960000,5.980000,5.940000,5.960000,5.276124,20800
2013-08-19,5.930000,5.960000,5.890000,5.890000,5.214156,11500
2013-08-20,5.980000,6.020000,5.970000,5.990000,5.302682,9400
2013-08-21,6.030000,6.070000,5.990000,6.020000,5.329240,14900
2013-08-22,6.010000,6.040000,6.010000,6.010000,5.320387,8300
2013-08-23,5.930000,5.930000,5.910000,5.910000,5.231861,11900
2013-08-26,5.870000,5.910000,5.850000,5.850000,5.178746,12400
2013-08-27,5.780000,5.780000,5.700000,5.700000,5.045957,10300
2013-08-28,5.750000,5.800000,5.750000,5.800000,5.134483,12800
2013-08-29,5.950000,5.950000,5.910000,5.910000,5.231861,12200
2013-08-30,5.900000,5.900000,5.880000,5.890000,5.214156,15700
2013-09-03,6.050000,6.060000,5.980000,6.010000,5.320387,22700
2013-09-04,6.120000,6.140000,6.090000,6.130000,5.426618,9800
2013-09-05,6.120000,6.120000,6.010000,6.050000,5.355797,17500
2013-09-06,5.870000,5.910000,5.870000,5.890000,5.214156,7800
2013-09-09,6.300000,6.360000,6.300000,6.340000,5.612521,9000
2013-09-10,6.510000,6.570000,6.500000,6.540000,5.789573,7400
2013-09-11,6.780000,6.850000,6.780000,6.830000,6.046297,27300
2013-09-12,6.840000,6.860000,6.820000,6.820000,6.037445,24200
2013-09-13,6.840000,6.890000,6.830000,6.840000,6.055150,11300
2013-09-16,6.930000,6.950000,6.920000,6.920000,6.125971,13400
2013-09-17,6.820000,6.880000,6.820000,6.850000,6.064003,12700
2013-09-18,6.900000,7.020000,6.790000,7.000000,6.196790,29700
2013-09-19,7.230000,7.260000,7.180000,7.210000,6.382695,12000
2013-09-20,7.110000,7.110000,6.890000,6.950000,6.152527,31300
2013-09-23,7.020000,7.020000,6.930000,6.980000,6.179085,28300
2013-09-24,7.150000,7.230000,7.150000,7.210000,6.382695,43800
2013-09-25,7.070000,7.160000,7.060000,7.090000,6.318954,11800
2013-09-26,7.190000,7.240000,7.180000,7.190000,6.408080,8400
2013-09-27,7.240000,7.250000,7.230000,7.250000,6.461554,6300
2013-09-30,7.160000,7.250000,7.140000,7.220000,6.434816,25000
2013-10-01,7.000000,7.050000,7.000000,7.020000,6.256567,22700
2013-10-02,6.790000,6.860000,6.780000,6.800000,6.060492,13300
2013-10-03,6.780000,6.810000,6.770000,6.770000,6.033754,10000
2013-10-04,6.840000,6.880000,6.800000,6.880000,6.131793,5800
2013-10-07,6.780000,6.800000,6.750000,6.750000,6.015930,17600
2013-10-08,6.730000,6.760000,6.700000,6.710000,5.980280,16700
2013-10-09,6.760000,6.850000,6.760000,6.850000,6.105055,9900
2013-10-10,6.810000,6.850000,6.760000,6.790000,6.051580,212600
2013-10-11,6.820000,6.880000,6.800000,6.850000,6.105055,533400
2013-10-14,6.850000,6.900000,6.840000,6.900000,6.149618,6900
2013-10-15,7.010000,7.050000,7.010000,7.020000,6.256567,5200
2013-10-16,6.950000,7.010000,6.950000,7.010000,6.247655,4000
2013-10-17,6.980000,7.020000,6.970000,7.020000,6.256567,6900
2013-10-18,7.060000,7.100000,7.060000,7.090000,6.318954,8500
2013-10-21,7.010000,7.030000,6.990000,6.990000,6.229830,19100
2013-10-22,6.920000,6.980000,6.920000,6.980000,6.220917,5900
2013-10-23,6.770000,6.770000,6.620000,6.630000,5.908981,22100
2013-10-24,6.780000,6.810000,6.770000,6.800000,6.060492,24300
2013-10-25,6.750000,6.750000,6.670000,6.670000,5.944630,13600
2013-10-28,6.650000,6.650000,6.620000,6.620000,5.900068,9100
2013-10-29,6.610000,6.640000,6.610000,6.640000,5.917893,5400
2013-10-30,6.540000,6.540000,6.500000,6.540000,5.828767,16700
2013-10-31,6.460000,6.460000,6.360000,6.410000,5.712906,3900
2013-11-01,6.360000,6.450000,6.360000,6.430000,5.730731,17100
2013-11-04,6.390000,6.470000,6.390000,6.400000,5.703993,19400
2013-11-05,6.600000,6.600000,6.540000,6.560000,5.846592,15700
2013-11-06,6.510000,6.540000,6.510000,6.520000,5.810943,12400
2013-11-07,6.600000,6.600000,6.460000,6.460000,5.757468,8000
2013-11-08,6.480000,6.520000,6.480000,6.510000,5.802031,16900
2013-11-11,6.450000,6.460000,6.420000,6.420000,5.721818,47600
2013-11-12,6.620000,6.620000,6.560000,6.570000,5.855505,25600
2013-11-13,6.550000,6.600000,6.550000,6.590000,5.873330,9200
2013-11-14,6.440000,6.500000,6.440000,6.450000,5.748555,27000
2013-11-15,6.480000,6.550000,6.460000,6.530000,5.819855,5300
2013-11-18,6.590000,6.600000,6.580000,6.580000,5.864417,7300
2013-11-19,6.420000,6.480000,6.420000,6.470000,5.766380,5300
2013-11-20,6.510000,6.550000,6.500000,6.510000,5.802031,22500
2013-11-21,6.580000,6.610000,6.570000,6.600000,5.882242,17200
2013-11-22,6.570000,6.600000,6.560000,6.600000,5.882242,55100
2013-11-25,6.580000,6.610000,6.560000,6.570000,5.855505,5400
2013-11-26,6.530000,6.570000,6.530000,6.560000,5.846592,13400
2013-11-27,6.410000,6.450000,6.400000,6.410000,5.712906,53300
2013-11-29,6.650000,6.700000,6.640000,6.700000,5.971367,66900
2013-12-02,6.900000,6.920000,6.880000,6.880000,6.131793,49400
2013-12-03,6.790000,6.800000,6.770000,6.770000,6.033754,46400
2013-12-04,6.640000,6.700000,6.640000,6.700000,5.971367,51200
2013-12-05,6.850000,6.850000,6.790000,6.840000,6.096142,66400
2013-12-06,6.800000,6.850000,6.750000,6.750000,6.015930,28200
2013-12-09,6.640000,6.690000,6.620000,6.620000,5.900068,12800
2013-12-10,6.530000,6.570000,6.530000,6.560000,5.846592,22100
2013-12-11,6.410000,6.430000,6.370000,6.370000,5.677255,9900
2013-12-12,6.500000,6.530000,6.470000,6.470000,5.766380,33600
2013-12-13,6.470000,6.500000,6.460000,6.500000,5.793118,30400
2013-12-16,6.360000,6.360000,6.320000,6.340000,5.650518,20900
2013-12-17,6.320000,6.360000,6.320000,6.330000,5.641605,17900
2013-12-18,6.430000,6.480000,6.410000,6.440000,5.739643,14300
2013-12-19,6.430000,6.430000,6.370000,6.370000,5.677255,24200
2013-12-20,6.420000,6.450000,6.410000,6.440000,5.739643,31200
2013-12-23,6.450000,6.490000,6.450000,6.480000,5.775293,34600
2013-12-24,6.300000,6.330000,6.290000,6.290000,5.605955,6400
2013-12-26,6.350000,6.360000,6.340000,6.350000,5.659430,17800
2013-12-27,6.430000,6.460000,6.420000,6.460000,5.757468,13200
2013-12-30,6.330000,6.370000,6.330000,6.340000,5.650518,14200
2013-12-31,6.350000,6.370000,6.350000,6.370000,5.677255,4900
2014-01-02,6.350000,6.360000,6.330000,6.350000,5.659430,13500
2014-01-03,6.360000,6.360000,6.330000,6.330000,5.641605,25900
2014-01-06,6.360000,6.360000,6.340000,6.340000,5.650518,12700
2014-01-07,6.370000,6.380000,6.350000,6.380000,5.686168,6700
2014-01-08,6.480000,6.500000,6.460000,6.460000,5.757468,14700
2014-01-09,6.410000,6.430000,6.390000,6.410000,5.712906,10400
2014-01-10,6.540000,6.540000,6.480000,6.500000,5.793118,13700
2014-01-13,6.570000,6.570000,6.470000,6.480000,5.775293,49200
2014-01-14,6.390000,6.440000,6.390000,6.410000,5.712906,30800
2014-01-15,6.320000,6.320000,6.300000,6.320000,5.632693,3300
2014-01-16,6.390000,6.400000,6.380000,6.380000,5.686168,13900
2014-01-17,6.270000,6.310000,6.270000,6.300000,5.614868,6000
2014-01-21,6.100000,6.100000,6.050000,6.100000,5.436618,78900
2014-01-22,6.210000,6.220000,6.180000,6.220000,5.543567,178800
2014-01-23,6.090000,6.110000,6.040000,6.050000,5.392056,16400
2014-01-24,6.130000,6.140000,6.050000,6.050000,5.392056,17300
2014-01-27,5.920000,5.950000,5.820000,5.850000,5.213806,59100
2014-01-28,5.940000,5.940000,5.910000,5.920000,5.276194,20700
2014-01-29,6.050000,6.060000,6.000000,6.040000,5.383143,13200
2014-01-30,5.970000,6.030000,5.970000,6.020000,5.365318,16200
2014-01-31,5.940000,5.940000,5.860000,5.900000,5.258369,7300
2014-02-03,5.810000,5.810000,5.740000,5.750000,5.124681,22700
2014-02-04,5.510000,5.570000,5.510000,5.570000,4.964257,34300
2014-02-05,5.540000,5.660000,5.490000,5.630000,5.017731,136400
2014-02-06,5.670000,5.700000,5.670000,5.680000,5.062294,46300
2014-02-07,5.770000,5.900000,5.770000,5.850000,5.213806,8300
2014-02-10,5.760000,5.810000,5.760000,5.770000,5.142506,15500
2014-02-11,5.790000,5.840000,5.790000,5.800000,5.169243,14100
2014-02-12,5.690000,5.710000,5.680000,5.710000,5.089031,15900
2014-02-13,5.650000,5.650000,5.580000,5.640000,5.026643,19900
2014-02-14,5.470000,5.550000,5.470000,5.510000,4.910782,29300
2014-02-18,5.520000,5.560000,5.520000,5.560000,4.955343,27700
2014-02-19,5.540000,5.580000,5.520000,5.520000,4.919694,23500
2014-02-20,5.380000,5.430000,5.380000,5.390000,4.803831,9400
2014-02-21,5.550000,5.600000,5.550000,5.550000,4.946432,43900
2014-02-24,5.800000,5.800000,5.670000,5.710000,5.089031,25600
2014-02-25,5.960000,5.970000,5.930000,5.950000,5.302930,20300
2014-02-26,5.990000,5.990000,5.910000,5.950000,5.302930,20400
2014-02-27,5.850000,5.870000,5.840000,5.840000,5.204893,38300
2014-02-28,5.760000,5.760000,5.660000,5.680000,5.062294,13400
2014-03-03,5.830000,5.890000,5.810000,5.820000,5.187068,36100
2014-03-04,5.890000,5.930000,5.890000,5.910000,5.267281,18700
2014-03-05,5.870000,5.920000,5.870000,5.880000,5.240543,12200
2014-03-06,5.920000,5.920000,5.890000,5.900000,5.258369,17200
2014-03-07,5.840000,5.840000,5.780000,5.780000,5.151419,13400
2014-03-10,5.770000,5.880000,5.770000,5.880000,5.240543,37200
2014-03-11,5.810000,5.840000,5.810000,5.830000,5.195981,14000
2014-03-12,5.660000,5.680000,5.650000,5.680000,5.062294,15600
2014-03-13,5.590000,5.660000,5.550000,5.550000,4.946432,15300
2014-03-14,5.500000,5.500000,5.450000,5.460000,4.866219,8300
2014-03-17,5.540000,5.600000,5.540000,5.570000,4.964257,20700
2014-03-18,5.620000,5.670000,5.580000,5.650000,5.035556,227700
2014-03-19,5.670000,5.720000,5.650000,5.680000,5.062294,12800
2014-03-20,5.480000,5.490000,5.460000,5.470000,4.875132,15300
2014-03-21,5.530000,5.530000,5.470000,5.470000,4.875132,7400
2014-03-24,5.500000,5.540000,5.440000,5.510000,4.910782,12700
2014-03-25,5.380000,5.380000,5.340000,5.340000,4.759269,18200
2014-03-26,5.410000,5.410000,5.340000,5.350000,4.812370,55000
2014-03-27,5.340000,5.340000,5.310000,5.320000,4.785386,12500
2014-03-28,5.510000,5.510000,5.460000,5.490000,4.938302,13200
2014-03-31,5.540000,5.580000,5.540000,5.560000,5.001267,8600
2014-04-01,5.370000,5.390000,5.370000,5.380000,4.839355,18700
2014-04-02,5.420000,5.470000,5.420000,5.450000,4.902322,19300
2014-04-03,5.520000,5.520000,5.490000,5.500000,4.947297,24000
2014-04-04,5.620000,5.620000,5.540000,5.560000,5.001267,9000
2014-04-07,5.460000,5.460000,5.410000,5.410000,4.866341,20000
2014-04-08,5.370000,5.370000,5.320000,5.340000,4.803376,23100
2014-04-09,5.290000,5.360000,5.290000,5.350000,4.812370,10400
2014-04-10,5.270000,5.310000,5.240000,5.260000,4.731416,4500
2014-04-11,5.130000,5.170000,5.120000,5.140000,4.623473,8400
2014-04-14,5.180000,5.190000,5.160000,5.170000,4.650458,4700
2014-04-15,5.120000,5.160000,5.110000,5.160000,4.641463,14600
2014-04-16,5.260000,5.280000,5.230000,5.260000,4.731416,8500
2014-04-17,5.310000,5.370000,5.250000,5.370000,4.830361,12900
2014-04-21,5.260000,5.310000,5.260000,5.280000,4.749405,7200
2014-04-22,5.260000,5.270000,5.220000,5.250000,4.722420,12800
2014-04-23,5.230000,5.270000,5.230000,5.270000,4.740410,35600
2014-04-24,5.330000,5.330000,5.300000,5.320000,4.785386,28800
2014-04-25,5.240000,5.240000,5.170000,5.200000,4.677444,373600
2014-04-28,5.020000,5.060000,5.000000,5.060000,4.551513,493300
2014-04-29,5.040000,5.080000,5.040000,5.070000,4.560509,17700
2014-04-30,5.040000,5.040000,4.950000,4.980000,4.479552,33800
2014-05-01,5.010000,5.020000,5.000000,5.010000,4.506538,90800
2014-05-02,5.020000,5.020000,4.990000,5.000000,4.497543,170200
2014-05-05,5.000000,5.000000,4.950000,4.970000,4.470557,9300
2014-05-06,4.960000,5.000000,4.950000,4.950000,4.452567,7600
2014-05-07,4.950000,4.970000,4.910000,4.930000,4.434577,36400
2014-05-08,5.010000,5.020000,4.980000,5.000000,4.497543,311400
2014-05-09,4.750000,4.910000,4.710000,4.710000,4.236685,19000
2014-05-12,4.920000,4.950000,4.920000,4.940000,4.443573,13300
2014-05-13,4.780000,4.810000,4.770000,4.790000,4.308646,7100
2014-05-14,4.740000,4.740000,4.720000,4.720000,4.245680,17600
2014-05-15,4.530000,4.530000,4.480000,4.500000,4.047788,10700
2014-05-16,4.410000,4.440000,4.410000,4.420000,3.975828,6500
2014-05-19,4.200000,4.210000,4.180000,4.190000,3.768941,74300
2014-05-20,4.330000,4.330000,4.280000,4.300000,3.867887,21600
2014-05-21,4.500000,4.590000,4.450000,4.510000,4.056784,19900
2014-05-22,4.540000,4.540000,4.500000,4.530000,4.074774,18500
2014-05-23,4.620000,4.620000,4.560000,4.600000,4.137739,7100
2014-05-27,4.690000,4.710000,4.680000,4.680000,4.209700,164600
2014-05-28,4.870000,4.870000,4.690000,4.750000,4.272665,33500
2014-05-29,4.730000,4.730000,4.700000,4.710000,4.236685,4400
2014-05-30,4.770000,4.810000,4.760000,4.760000,4.281662,3100
2014-06-02,4.890000,4.900000,4.870000,4.900000,4.407592,16100
2014-06-03,4.840000,4.920000,4.840000,4.850000,4.362616,6400
2014-06-04,4.920000,4.980000,4.920000,4.980000,4.479552,55700
2014-06-05,4.870000,4.920000,4.860000,4.920000,4.425582,14600
2014-06-06,4.750000,4.800000,4.750000,4.780000,4.299651,14800
2014-06-09,4.770000,4.770000,4.750000,4.750000,4.272665,4000
2014-06-10,4.730000,4.750000,4.730000,4.730000,4.254676,27400
2014-06-11,4.780000,4.800000,4.740000,4.750000,4.272665,67900
2014-06-12,4.870000,4.870000,4.780000,4.780000,4.299651,9900
2014-06-13,4.940000,4.980000,4.930000,4.980000,4.479552,23800
2014-06-16,4.960000,4.980000,4.950000,4.960000,4.461562,362200
2014-06-17,5.040000,5.100000,5.040000,5.080000,4.569503,585600
2014-06-18,5.070000,5.070000,4.980000,5.040000,4.533524,183800
2014-06-19,5.040000,5.070000,5.040000,5.070000,4.560509,93800
2014-06-20,4.990000,5.030000,4.990000,5.000000,4.497543,22300
2014-06-23,4.760000,4.770000,4.730000,4.760000,4.281662,44600
2014-06-24,4.800000,4.870000,4.800000,4.840000,4.353622,118200
2014-06-25,4.840000,4.850000,4.810000,4.850000,4.362616,31700
2014-06-26,4.780000,4.810000,4.780000,4.790000,4.308646,28600
2014-06-27,4.830000,4.830000,4.800000,4.820000,4.335631,40700
2014-06-30,4.900000,4.920000,4.900000,4.920000,4.425582,59300
2014-07-01,4.940000,4.950000,4.920000,4.950000,4.452567,6600
2014-07-02,4.890000,4.920000,4.890000,4.900000,4.407592,2200
2014-07-03,4.900000,4.900000,4.880000,4.890000,4.398596,3000
2014-07-07,4.850000,4.880000,4.840000,4.860000,4.371612,5300
2014-07-08,4.800000,4.830000,4.800000,4.830000,4.344626,15700
2014-07-09,4.870000,4.910000,4.870000,4.910000,4.416586,10100
2014-07-10,4.780000,4.830000,4.760000,4.790000,4.308646,21000
